Unnamed: 0,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
135,2.128231705849268,-0.29437106060257756,-2.2072749131897207,0.6418538861723947,-2.4079456086518722,2.772588722239781,4.143134726391533,0.9965,3.19,-0.19845093872383832,2.2617630984737906,1.6094379124341003
136,2.1162555148025524,-0.33547273628812946,-1.8971199848858813,0.5877866649021191,-2.419118909249997,2.302585092994046,3.9512437185814275,0.9968,3.23,-0.2613647641344075,2.2512917986064953,1.6094379124341003
137,1.9740810260220096,-0.8794767587514388,-1.0216512475319814,0.6931471805599453,-2.513306124309698,2.5649493574615367,3.8066624897703196,0.9972,3.48,-0.4462871026284195,2.2192034840549946,1.6094379124341003
138,2.0541237336955462,-0.579818495252942,-1.6607312068216509,0.7419373447293773,-2.513306124309698,2.70805020110221,4.653960350157523,0.9962,3.33,-0.616186139423817,2.2512917986064953,1.6094379124341003
139,2.0541237336955462,-0.579818495252942,-1.6607312068216509,0.6931471805599453,-2.513306124309698,2.833213344056216,4.68213122712422,0.9962,3.32,-0.616186139423817,2.2512917986064953,1.6094379124341003
140,2.128231705849268,-0.29437106060257756,-2.2072749131897207,0.6418538861723947,-2.4079456086518722,2.772588722239781,4.143134726391533,0.9965,3.19,-0.19845093872383832,2.2617630984737906,1.6094379124341003
141,2.1162555148025524,-0.33547273628812946,-1.8971199848858813,0.5877866649021191,-2.419118909249997,2.302585092994046,3.9512437185814275,0.9968,3.23,-0.2613647641344075,2.2512917986064953,1.6094379124341003
142,1.6486586255873816,-1.0788096613719298,-inf,0.5877866649021191,-2.995732273553991,3.295836866004329,4.143134726391533,0.9916,3.68,-0.23572233352106983,2.6026896854443837,1.791759469228055
143,1.840549633397487,-0.941608539858445,-2.5257286443082556,0.5306282510621704,-2.7181005369557116,1.0986122886681098,2.995732273553991,0.9954,3.34,-0.5447271754416722,2.2407096892759584,1.6094379124341003
144,1.6486586255873816,-1.0788096613719298,-inf,0.5877866649021191,-2.995732273553991,3.295836866004329,4.143134726391533,0.9916,3.68,-0.23572233352106983,2.6026896854443837,1.791759469228055
145,2.0918640616783932,-0.40047756659712525,-0.5978370007556204,0.5877866649021191,-2.145581344184381,3.4657359027997265,4.804021044733257,0.9968,3.17,-0.4780358009429998,2.2407096892759584,1.6094379124341003
146,1.7578579175523736,-0.3856624808119846,-3.912023005428146,0.5877866649021191,-2.4418471603275536,3.044522437723423,4.543294782270004,0.9944,3.54,-0.6539264674066639,2.302585092994046,1.6094379124341003
147,2.028148247292285,-0.7133498878774648,-1.3470736479666092,0.47000362924573563,-2.120263536200091,2.302585092994046,4.477336814478207,0.9968,3.11,-0.2231435513142097,2.2300144001592104,1.6094379124341003
148,1.9315214116032138,-0.7133498878774648,-2.3025850929940455,0.8329091229351039,-2.6036901857779675,2.4849066497880004,3.4011973816621555,0.9959,3.42,-0.5447271754416722,2.322387720290225,1.791759469228055
149,2.1041341542702074,-0.916290731874155,-0.8209805520698302,1.0296194171811581,-2.419118909249997,2.3978952727983707,3.7612001156935624,0.9975,3.53,-0.4942963218147801,2.3513752571634776,1.791759469228055
150,1.9878743481543455,-1.1086626245216111,-0.7550225842780328,0.7419373447293773,-2.563949857128453,1.6094379124341003,2.3978952727983707,0.9958,3.33,-0.6348782724359695,2.33214389523559,1.791759469228055
151,2.2192034840549946,-0.6539264674066639,0.0,1.2237754316221157,-2.120263536200091,3.4657359027997265,4.23410650459726,0.9996,2.925,-1.1102230246251565e-16,2.2407096892759584,1.3862943611198906
152,2.0149030205422647,-0.5108256237659907,-3.506557897319982,0.5877866649021191,-2.353878387381596,3.2188758248682006,4.59511985013459,0.995,3.35,-0.616186139423817,2.312535423847214,1.6094379124341003
153,2.0149030205422647,-0.5108256237659907,-3.506557897319982,0.5877866649021191,-2.353878387381596,3.2188758248682006,4.59511985013459,0.995,3.35,-0.616186139423817,2.312535423847214,1.6094379124341003
154,1.9600947840472698,-0.843970070294529,-0.8675005677047231,1.2947271675944003,-2.659260036932778,3.367295829986474,4.804021044733257,0.9973,3.42,-0.3285040669720361,2.3513752571634776,1.6094379124341003
155,1.9600947840472698,-0.843970070294529,-0.8675005677047231,1.2947271675944003,-2.645075401940822,3.332204510175204,4.804021044733257,0.9973,3.42,-0.342490308946776,2.3513752571634776,1.6094379124341003
156,1.9600947840472698,-0.843970070294529,-0.8675005677047231,1.2947271675944003,-2.659260036932778,3.367295829986474,4.804021044733257,0.9973,3.42,-0.3285040669720361,2.3513752571634776,1.6094379124341003
157,1.9600947840472698,-0.843970070294529,-0.8675005677047231,1.2947271675944003,-2.645075401940822,3.332204510175204,4.804021044733257,0.9973,3.42,-0.342490308946776,2.3513752571634776,1.6094379124341003
158,1.9600947840472698,-0.3856624808119846,-inf,0.7884573603642703,-2.617295837833746,2.4849066497880004,3.091042453358316,0.9969,3.48,-0.6931471805599453,2.2300144001592104,1.6094379124341003
159,1.916922612182061,-0.5108256237659907,-1.7147984280919266,0.6418538861723947,-2.5383074265151158,2.8903717578961645,4.454347296253507,0.9968,3.59,-0.5621189181535413,2.2300144001592104,1.791759469228055
160,2.028148247292285,-0.05129329438755058,-3.506557897319982,0.6931471805599453,-2.4079456086518722,1.9459101490553132,2.995732273553991,0.9959,3.2,-0.579818495252942,2.2617630984737906,1.6094379124341003
161,2.028148247292285,-0.3856624808119846,-3.912023005428146,0.26236426446749106,-2.631089159966082,2.1972245773362196,2.995732273553991,0.9965,3.17,-1.1102230246251565e-16,2.2192034840549946,1.3862943611198906
162,2.0541237336955462,-0.6348782724359695,-3.2188758248682006,0.5306282510621704,-2.577021938695806,2.833213344056216,3.4339872044851463,0.9964,3.33,-0.579818495252942,2.302585092994046,1.791759469228055
163,2.0014800002101243,-0.5108256237659907,-1.3470736479666092,1.2947271675944003,-2.659260036932778,3.58351893845611,4.795790545596741,0.9982,3.37,-0.7133498878774648,2.2407096892759584,1.6094379124341003
164,1.9878743481543455,-0.527632742082372,-1.3470736479666092,1.2947271675944003,-2.659260036932778,3.5553480614894135,4.795790545596741,0.9981,3.37,-0.7133498878774648,2.2407096892759584,1.6094379124341003
165,2.0541237336955462,-0.4620354595965587,-0.7339691750802004,0.5306282510621704,-2.3025850929940455,2.6390573296152584,4.564348191467836,0.9961,3.19,-0.4780358009429998,2.2512917986064953,1.6094379124341003
166,1.916922612182061,-0.4462871026284195,-2.3025850929940455,0.7419373447293773,-2.4651040224918206,2.8903717578961645,4.61512051684126,0.9956,3.34,-0.6539264674066639,2.322387720290225,1.6094379124341003
167,1.9878743481543455,-0.5978370007556204,-3.506557897319982,0.47000362924573563,-2.631089159966082,2.833213344056216,3.7376696182833684,0.9956,3.37,-0.7339691750802004,2.1972245773362196,1.3862943611198906
168,1.916922612182061,-0.4620354595965587,-2.659260036932778,0.7419373447293773,-2.419118909249997,2.3978952727983707,3.784189633918261,0.9953,3.47,-0.5978370007556204,2.341805806147327,1.791759469228055
169,2.0149030205422647,-0.34955747616986843,-1.4271163556401458,0.5877866649021191,-2.120263536200091,2.70805020110221,4.143134726391533,0.9964,3.0,-1.1102230246251565e-16,2.2512917986064953,1.6094379124341003
170,2.066862759472976,-0.12216763397420753,-3.506557897319982,0.5877866649021191,-2.8473122684357177,1.3862943611198906,2.0794415416798357,0.9972,3.36,-1.1086626245216111,2.2082744135228043,1.3862943611198906
171,2.0794415416798357,-0.8675005677047231,-1.7719568419318752,0.6931471805599453,-2.617295837833746,1.791759469228055,2.8903717578961645,0.9972,3.29,-0.4942963218147801,2.2192034840549946,1.791759469228055
172,2.0794415416798357,-0.8675005677047231,-1.7719568419318752,0.6931471805599453,-2.617295837833746,1.791759469228055,2.8903717578961645,0.9972,3.29,-0.4942963218147801,2.2192034840549946,1.791759469228055
173,2.0014800002101243,-0.4780358009429998,-2.995732273553991,0.6418538861723947,-2.6882475738060303,3.1780538303479458,3.7376696182833684,0.9961,3.42,-0.5621189181535413,2.4423470353692043,1.791759469228055
174,1.9878743481543455,-0.9675840262617056,-1.5606477482646683,0.6931471805599453,-2.5257286443082556,1.9459101490553132,3.5553480614894135,0.9961,3.33,-0.7550225842780328,2.2512917986064953,1.6094379124341003
175,1.9315214116032138,-0.6931471805599453,-3.2188758248682006,0.4054651081081644,-2.4651040224918206,2.9444389791664403,3.8918202981106265,0.9958,3.35,-0.2484613592984996,2.2512917986064953,1.6094379124341003
176,1.9878743481543455,-0.9675840262617056,-1.5606477482646683,0.6931471805599453,-2.5257286443082556,1.9459101490553132,3.5553480614894135,0.9961,3.33,-0.7550225842780328,2.2512917986064953,1.6094379124341003
177,2.0149030205422647,-0.6539264674066639,-0.8675005677047231,0.8329091229351039,-2.4418471603275536,2.0794415416798357,3.6375861597263857,0.9972,3.58,-0.4942963218147801,2.3513752571634776,1.791759469228055
178,1.9459101490553132,-0.21691300156357363,-inf,0.9162907318741551,-2.6882475738060303,1.9459101490553132,2.995732273553991,0.9969,3.48,-0.579818495252942,2.2617630984737906,1.6094379124341003
179,2.174751721484161,-0.4942963218147801,-1.9661128563728327,0.8754687373538999,-2.703062659591171,2.302585092994046,3.7376696182833684,0.9969,3.19,-0.527632742082372,2.2512917986064953,1.6094379124341003
180,2.174751721484161,-0.4942963218147801,-1.9661128563728327,0.8754687373538999,-2.703062659591171,2.302585092994046,3.7376696182833684,0.9969,3.19,-0.527632742082372,2.2512917986064953,1.6094379124341003
181,2.186051276738094,-0.4942963218147801,-0.7133498878774648,0.6931471805599453,-2.120263536200091,3.1354942159291497,4.700480365792417,0.9972,3.12,-1.1102230246251565e-16,2.2300144001592104,1.6094379124341003
182,1.9740810260220096,-0.31471074483970024,-3.912023005428146,0.9162907318741551,-2.577021938695806,2.772588722239781,3.7376696182833684,0.9972,3.44,-0.6539264674066639,2.2300144001592104,1.6094379124341003
183,1.916922612182061,-0.4942963218147801,-1.6094379124341003,0.5877866649021191,-2.563949857128453,2.3978952727983707,4.174387269895637,0.9971,3.54,-0.5447271754416722,2.2300144001592104,1.6094379124341003
184,1.9021075263969205,-0.4780358009429998,-1.5606477482646683,0.6418538861723947,-2.5383074265151158,2.0794415416798357,4.127134385045092,0.997,3.52,-0.5447271754416722,2.2300144001592104,1.791759469228055
185,2.186051276738094,-1.171182981502945,-0.5621189181535413,0.6931471805599453,-2.198225077669803,3.258096538021482,4.442651256490317,0.9971,3.26,-0.6348782724359695,2.272125885509337,1.6094379124341003
186,2.0014800002101243,-0.941608539858445,-0.7339691750802004,0.6931471805599453,-2.501036031717884,2.6390573296152584,4.204692619390966,0.9972,3.34,-0.5978370007556204,2.2192034840549946,1.6094379124341003
187,2.0412203288596382,-0.34955747616986843,-2.3025850929940455,0.9555114450274363,-2.4769384801388235,2.1972245773362196,3.258096538021482,0.9976,3.39,-0.7133498878774648,2.272125885509337,1.6094379124341003
188,2.066862759472976,-0.6931471805599453,-1.1086626245216111,0.6931471805599453,-2.4769384801388235,2.70805020110221,4.804021044733257,0.9968,3.2,-0.5978370007556204,2.2512917986064953,1.6094379124341003
189,2.066862759472976,-0.7133498878774648,-1.1394342831883648,0.6418538861723947,-2.501036031717884,2.833213344056216,4.804021044733257,0.9968,3.2,-0.5978370007556204,2.2512917986064953,1.6094379124341003
190,2.1041341542702074,-0.6931471805599453,-1.0498221244986778,1.0647107369924282,-2.563949857128453,3.044522437723423,4.804021044733257,0.9976,3.23,-0.4780358009429998,2.2407096892759584,1.6094379124341003
191,1.8562979903656263,-0.9942522733438669,-1.3862943611198906,0.6418538861723947,-2.6036901857779675,3.044522437723423,3.8918202981106265,0.9974,3.57,-0.4780358009429998,2.2823823856765264,1.791759469228055
192,1.916922612182061,-0.4620354595965587,-2.120263536200091,1.2947271675944003,-2.312635428847547,2.772588722239781,4.804021044733257,0.9969,3.28,-0.4942963218147801,2.2512917986064953,1.6094379124341003
193,2.028148247292285,-0.5978370007556204,-1.5606477482646683,0.7884573603642703,-2.645075401940822,1.9459101490553132,3.332204510175204,0.9964,3.28,-0.5978370007556204,2.272125885509337,1.6094379124341003
194,2.028148247292285,-0.5978370007556204,-1.5606477482646683,0.7884573603642703,-2.645075401940822,1.9459101490553132,3.332204510175204,0.9964,3.28,-0.5978370007556204,2.272125885509337,1.6094379124341003
195,2.0541237336955462,-0.527632742082372,-1.1086626245216111,0.6931471805599453,-2.6036901857779675,3.1780538303479458,4.787491742782046,0.9968,3.25,-0.616186139423817,2.2407096892759584,1.6094379124341003
196,1.9878743481543455,-0.5447271754416722,-1.2039728043259361,0.8754687373538999,-2.6036901857779675,2.70805020110221,4.007333185232471,0.9968,3.46,-0.527632742082372,2.322387720290225,1.6094379124341003
197,2.4423470353692043,-1.2039728043259361,-0.5108256237659907,0.6931471805599453,-2.703062659591171,2.4849066497880004,3.295836866004329,0.9981,3.11,-0.030459207484708574,2.312535423847214,1.791759469228055
198,1.6863989535702288,-0.18032355413128162,-2.5257286443082556,0.1823215567939546,-3.079113882493042,2.5649493574615367,4.532599493153256,0.9924,3.57,-0.16251892949777494,2.5649493574615367,1.9459101490553132
199,1.9315214116032138,0.014888612493750777,-2.8134107167600364,0.7419373447293773,-2.796881414808826,2.4849066497880004,3.4339872044851463,0.9948,3.51,-0.843970070294529,2.4336133554004498,1.3862943611198906
200,2.2617630984737906,-1.1394342831883648,-0.7550225842780328,0.3364722366212129,-2.8824035882469876,2.1972245773362196,3.1780538303479458,0.99695,3.22,-0.19845093872383832,2.33214389523559,1.9459101490553132
201,2.174751721484161,-0.9942522733438669,-0.7339691750802004,0.7419373447293773,-2.333044300478754,3.6635616461296463,4.804021044733257,0.9975,3.04,-1.1102230246251565e-16,2.2300144001592104,1.6094379124341003
202,1.916922612182061,-0.6931471805599453,-2.2072749131897207,0.4054651081081644,-2.5902671654458267,2.772588722239781,3.8918202981106265,0.99545,3.36,-0.23572233352106983,2.2512917986064953,1.6094379124341003
203,1.9459101490553132,-0.8675005677047231,-1.0498221244986778,0.47000362924573563,-2.430418464503931,2.772588722239781,3.6635616461296463,0.9961,3.34,-0.5978370007556204,2.2192034840549946,1.6094379124341003
204,1.9459101490553132,-0.843970070294529,-1.0216512475319814,0.47000362924573563,-2.419118909249997,2.6390573296152584,3.6109179126442243,0.99615,3.34,-0.579818495252942,2.2192034840549946,1.791759469228055
205,2.513656063073986,-1.2039728043259361,-0.3011050927839216,0.9555114450274363,-2.353878387381596,2.1972245773362196,3.332204510175204,0.9994,3.2,-0.2613647641344075,2.379546134130174,1.9459101490553132
206,2.513656063073986,-1.2039728043259361,-0.3011050927839216,0.9555114450274363,-2.353878387381596,2.1972245773362196,3.332204510175204,0.9994,3.2,-0.2613647641344075,2.379546134130174,1.9459101490553132
207,2.0541237336955462,-0.5621189181535413,-1.171182981502945,0.5877866649021191,-2.6736487743848776,3.258096538021482,4.787491742782046,0.99625,3.29,-0.6348782724359695,2.2300144001592104,1.6094379124341003
208,2.0541237336955462,-0.8209805520698302,-1.2729656758128873,0.9932517730102834,-2.3025850929940455,2.8903717578961645,4.553876891600541,0.9966,3.22,-0.40047756659712525,2.2407096892759584,1.6094379124341003
209,2.3978952727983707,-1.2039728043259361,-0.5447271754416722,0.7419373447293773,-2.9187712324178627,1.9459101490553132,2.9444389791664403,0.998,3.31,-0.12783337150988489,2.3513752571634776,1.9459101490553132
210,2.272125885509337,-0.6348782724359695,-0.5108256237659907,0.6931471805599453,-3.2188758248682,1.6094379124341003,2.9444389791664403,0.99585,3.3,-0.15082288973458366,2.517696472610991,1.791759469228055
211,2.0794415416798357,-0.32158362412746233,-1.4271163556401458,1.0296194171811581,-2.488914671185539,2.302585092994046,4.127134385045092,0.99685,3.35,-0.579818495252942,2.302585092994046,1.791759469228055
212,2.451005098112319,-0.8209805520698302,-0.4462871026284195,0.7419373447293773,-2.8302178350764176,1.6094379124341003,2.70805020110221,0.998,3.21,-0.40047756659712525,2.322387720290225,1.791759469228055
213,2.1041341542702074,-0.5621189181535413,-1.3470736479666092,0.7884573603642703,-2.8134107167600364,3.332204510175204,4.174387269895637,0.9959,3.3,-0.843970070294529,2.312535423847214,1.6094379124341003
214,2.0541237336955462,-0.3078847797693004,-2.5257286443082556,0.8754687373538999,-2.385966701933097,2.302585092994046,3.713572066704308,0.9974,3.24,-0.342490308946776,2.2823823856765264,1.791759469228055
215,1.9459101490553132,-0.7133498878774648,-0.7133498878774648,1.2947271675944003,-2.8134107167600364,3.258096538021482,4.795790545596741,0.9974,3.34,-0.2744368457017603,2.3513752571634776,1.6094379124341003
216,2.163323025660538,-0.4700036292457356,-1.8325814637483102,0.6931471805599453,-2.2926347621408776,2.5649493574615367,3.8918202981106265,0.9962,3.14,-0.5621189181535413,2.3978952727983707,1.6094379124341003
217,2.0918640616783932,-0.32158362412746233,-1.5141277326297755,0.7884573603642703,-2.631089159966082,2.3978952727983707,3.713572066704308,0.9967,3.36,-0.5978370007556204,2.2082744135228043,1.6094379124341003
